,Date,Open,High,Low,Close
729,2022-11-14,42.57,42.57,40.48,42.39
728,2022-11-15,42.16,42.16,40.12,40.12
727,2022-11-16,40.12,40.3,37.81,39.4
726,2022-11-17,39.49,39.49,39.49,39.49
725,2022-11-18,41.03,41.21,40.3,41.21
724,2022-11-21,41.48,41.62,39.53,39.85
723,2022-11-22,39.85,39.85,39.85,39.85
722,2022-11-23,39.4,40.44,38.76,40.44
721,2022-11-24,41.21,41.21,39.85,41.12
720,2022-11-25,41.12,41.12,41.03,41.03
719,2022-11-28,40.3,41.3,40.3,40.76
718,2022-11-29,41.12,41.66,40.39,41.66
717,2022-11-30,40.39,41.57,40.3,40.76
716,2022-12-01,40.8,41.66,40.8,41.66
715,2022-12-02,41.66,41.66,41.25,41.57
714,2022-12-05,41.57,42.93,41.03,42.75
713,2022-12-06,42.7,42.89,41.57,42.89
712,2022-12-07,42.84,44.83,41.57,44.83
711,2022-12-08,45.29,45.29,44.47,44.47
710,2022-12-09,44.38,44.92,41.62,44.92
709,2022-12-12,44.38,44.74,43.47,44.74
708,2022-12-13,44.74,44.74,44.74,44.74
707,2022-12-14,44.29,44.29,42.3,42.3
706,2022-12-15,42.25,42.57,42.16,42.57
705,2022-12-16,43.38,43.38,42.57,42.57
704,2022-12-19,42.52,43.02,41.35,41.44
703,2022-12-20,40.76,42.3,40.76,42.3
702,2022-12-21,40.76,40.76,40.76,40.76
701,2022-12-22,42.57,42.57,41.66,42.12
700,2022-12-23,42.12,42.12,42.12,42.12
699,2022-12-26,41.98,41.98,40.58,40.76
698,2022-12-27,40.8,40.8,40.8,40.8
697,2022-12-28,41.66,41.66,41.66,41.66
696,2022-12-29,41.66,41.66,41.66,41.66
695,2022-12-30,41.66,41.66,41.66,41.66
694,2023-01-03,41.62,41.62,41.62,41.62
693,2023-01-04,40.94,40.94,40.94,40.94
692,2023-01-05,40.89,41.25,40.76,41.25
691,2023-01-06,41.39,42.12,41.39,42.07
690,2023-01-09,40.76,41.84,40.76,41.48
689,2023-01-10,41.66,41.66,41.66,41.66
688,2023-01-11,40.76,41.62,40.76,41.62
687,2023-01-12,41.39,41.39,41.39,41.39
686,2023-01-13,41.39,41.39,40.76,40.76
685,2023-01-16,40.67,40.71,40.67,40.67
684,2023-01-17,41.53,42.57,37.86,42.57
683,2023-01-18,42.57,42.57,42.39,42.39
682,2023-01-19,42.39,42.39,42.07,42.12
681,2023-01-27,41.03,41.57,40.76,41.16
680,2023-01-30,41.21,44.02,41.21,43.02
679,2023-01-31,43.02,43.07,42.84,42.93
