,Date,Open,High,Low,Close
2283,2016-09-08,2.33,2.42,2.33,2.42
2282,2016-09-09,2.33,2.42,2.33,2.33
2281,2016-09-12,2.33,2.42,2.33,2.42
2280,2016-09-13,2.33,2.33,2.33,2.33
2279,2016-09-14,2.33,2.33,2.23,2.33
2278,2016-09-15,2.33,2.33,2.23,2.33
2277,2016-09-16,2.33,2.33,2.23,2.33
2276,2016-09-19,2.23,2.33,2.23,2.23
2275,2016-09-20,2.23,2.33,2.23,2.33
2274,2016-09-21,2.33,2.42,2.33,2.42
2273,2016-09-22,2.33,2.42,2.33,2.42
2272,2016-09-23,2.33,2.42,2.33,2.33
2271,2016-09-26,2.33,2.42,2.33,2.42
2270,2016-09-27,2.33,2.42,2.33,2.42
2269,2016-09-28,2.33,2.42,2.33,2.42
2268,2016-09-29,2.42,2.42,2.42,2.42
2267,2016-09-30,2.33,2.42,2.33,2.42
2266,2016-10-03,2.33,2.51,2.33,2.51
2265,2016-10-04,2.51,2.51,2.42,2.42
2264,2016-10-05,2.42,2.51,2.33,2.42
2263,2016-10-06,2.42,2.51,2.33,2.51
2262,2016-10-07,2.42,2.51,2.33,2.51
2261,2016-10-10,2.51,2.51,2.42,2.51
2260,2016-10-11,2.51,2.51,2.33,2.42
2259,2016-10-12,2.42,2.51,2.42,2.51
2258,2016-10-13,2.42,2.61,2.42,2.61
2257,2016-10-14,2.61,2.61,2.42,2.61
2256,2016-10-17,2.61,2.61,2.42,2.42
2255,2016-10-18,2.42,2.51,2.33,2.51
2254,2016-10-19,2.51,2.51,2.42,2.42
2253,2016-10-20,2.51,2.51,2.42,2.51
2252,2016-10-21,2.42,2.51,2.33,2.33
2251,2016-10-24,2.33,2.42,2.33,2.42
2250,2016-10-25,2.33,2.51,2.33,2.51
2249,2016-10-26,2.42,2.42,2.42,2.42
2248,2016-10-27,2.33,2.42,2.33,2.42
2247,2016-10-28,2.33,2.42,2.33,2.42
2246,2016-10-31,2.33,2.42,2.33,2.42
2245,2016-11-01,2.33,2.42,2.33,2.42
2244,2016-11-02,2.33,2.42,2.33,2.42
2243,2016-11-03,2.33,2.33,2.33,2.33
2242,2016-11-04,2.33,2.33,2.33,2.33
2241,2016-11-07,2.33,2.42,2.33,2.42
2240,2016-11-08,2.42,2.42,2.23,2.42
2239,2016-11-09,2.33,2.33,2.23,2.23
2238,2016-11-10,2.33,2.42,2.23,2.33
2237,2016-11-11,2.33,2.42,2.23,2.23
2236,2016-11-14,2.23,2.33,2.23,2.33
2235,2016-11-15,2.33,2.33,2.33,2.33
2234,2016-11-16,2.33,2.33,2.33,2.33
2233,2016-11-17,2.33,2.42,2.33,2.42
2232,2016-11-18,2.33,2.33,2.23,2.23
2231,2016-11-21,2.33,2.42,2.23,2.33
2230,2016-11-22,2.33,2.33,2.23,2.23
2229,2016-11-23,2.33,2.42,2.23,2.42
2228,2016-11-24,2.33,2.42,2.23,2.42
2227,2016-11-25,2.42,2.42,2.33,2.33
2226,2016-11-28,2.33,2.42,2.23,2.33
2225,2016-11-29,2.33,2.42,2.33,2.42
2224,2016-11-30,2.33,2.33,2.23,2.23
2223,2016-12-01,2.23,2.33,2.23,2.23
2222,2016-12-02,2.33,2.33,2.33,2.33
2221,2016-12-05,2.33,2.33,2.23,2.23
2220,2016-12-06,2.23,2.23,2.23,2.23
2219,2016-12-07,2.23,2.33,2.23,2.33
2218,2016-12-08,2.33,2.33,2.23,2.23
2217,2016-12-09,2.23,2.23,2.23,2.23
2216,2016-12-12,2.23,2.33,2.23,2.23
2215,2016-12-13,2.23,2.23,2.14,2.14
2214,2016-12-14,2.14,2.23,2.14,2.23
2213,2016-12-15,2.23,2.23,2.14,2.23
2212,2016-12-16,2.23,2.23,2.05,2.23
2211,2016-12-19,2.23,2.23,2.14,2.23
2210,2016-12-20,2.23,2.23,2.14,2.23
2209,2016-12-21,2.23,2.23,2.14,2.14
2208,2016-12-22,2.14,2.23,2.05,2.05
2207,2016-12-23,2.14,2.14,2.14,2.14
2206,2016-12-26,2.14,2.23,2.14,2.23
2205,2016-12-27,2.14,2.14,2.05,2.14
2204,2016-12-28,2.14,2.14,2.05,2.14
2203,2016-12-29,2.14,2.23,2.05,2.23
2202,2016-12-30,2.14,2.14,2.14,2.14
2201,2017-01-03,2.23,2.23,2.14,2.23
2200,2017-01-04,2.14,2.23,2.14,2.14
2199,2017-01-05,2.23,2.23,2.14,2.23
2198,2017-01-06,2.23,2.23,2.23,2.23
2197,2017-01-09,2.14,2.23,2.14,2.23
2196,2017-01-10,2.14,2.14,2.14,2.14
2195,2017-01-11,2.14,2.14,2.05,2.05
2194,2017-01-12,2.14,2.14,2.14,2.14
2193,2017-01-13,2.14,2.14,2.05,2.14
2192,2017-01-16,2.14,2.14,2.05,2.05
2191,2017-01-17,2.05,2.14,2.05,2.14
2190,2017-01-18,2.14,2.14,1.96,2.14
2189,2017-01-19,2.05,2.05,1.96,1.96
2188,2017-01-20,1.96,2.05,1.96,2.05
2187,2017-01-23,2.05,2.05,2.05,2.05
2186,2017-01-24,2.14,2.14,2.05,2.14
2185,2017-01-25,2.14,2.14,2.14,2.14
2184,2017-02-02,2.05,2.14,2.05,2.14
2183,2017-02-03,2.14,2.14,2.14,2.14
2182,2017-02-06,2.14,2.14,2.14,2.14
2181,2017-02-07,2.05,2.14,2.05,2.05
2180,2017-02-08,2.05,2.14,2.05,2.14
2179,2017-02-09,2.05,2.14,2.05,2.14
2178,2017-02-10,2.05,2.14,2.05,2.14
2177,2017-02-13,2.14,2.23,2.14,2.14
2176,2017-02-14,2.14,2.23,2.05,2.23
2175,2017-02-15,2.14,2.23,2.14,2.23
2174,2017-02-16,2.14,2.23,2.14,2.23
2173,2017-02-17,2.14,2.23,2.14,2.23
2172,2017-02-20,2.14,2.23,2.14,2.14
2171,2017-02-21,2.23,2.33,2.23,2.33
