,Date,Open,High,Low,Close
1086,2021-06-22,70.08,70.08,68.09,68.09
1085,2021-06-23,68.09,69.68,68.09,69.35
1084,2021-06-24,69.55,70.21,69.27,70.04
1083,2021-06-25,70.04,70.08,68.66,70.04
1082,2021-06-28,70.04,70.08,69.27,69.72
1081,2021-06-29,69.72,69.72,69.06,69.11
1080,2021-06-30,68.86,69.11,68.45,68.9
1079,2021-07-01,69.06,69.06,67.76,68.33
1078,2021-07-02,68.98,68.98,67.76,68.94
1077,2021-07-05,69.27,69.27,67.43,67.84
1076,2021-07-06,67.84,67.88,66.82,66.82
1075,2021-07-07,66.82,66.9,65.36,66.21
1074,2021-07-08,65.68,66.33,65.64,66.21
1073,2021-07-09,66.42,66.42,65.19,65.19
1072,2021-07-12,65.19,65.19,62.75,64.7
1071,2021-07-13,64.38,64.58,63.6,63.97
1070,2021-07-14,63.97,65.97,63.97,65.19
1069,2021-07-15,64.38,65.15,63.56,65.15
1068,2021-07-16,65.15,65.15,64.38,64.38
1067,2021-07-19,63.97,63.97,62.54,62.95
1066,2021-07-20,62.95,63.77,62.75,63.16
1065,2021-07-21,63.77,64.17,63.56,63.89
1064,2021-07-22,63.36,63.77,63.28,63.69
1063,2021-07-23,63.56,64.34,62.59,62.59
1062,2021-07-26,62.59,62.79,62.34,62.54
1061,2021-07-27,63.56,64.79,62.75,62.95
1060,2021-07-28,63.03,63.56,62.95,62.95
1059,2021-07-29,62.99,63.97,62.99,63.97
1058,2021-07-30,64.95,65.19,63.56,64.79
1057,2021-08-02,64.3,64.3,63.16,63.2
1056,2021-08-03,63.56,63.56,63.28,63.28
1055,2021-08-04,63.56,64.38,63.56,64.09
1054,2021-08-05,63.36,63.97,63.12,63.44
1053,2021-08-06,64.01,64.01,63.2,63.24
1052,2021-08-09,63.24,63.97,63.2,63.2
1051,2021-08-10,63.24,63.89,62.79,62.79
1050,2021-08-11,63.16,63.28,62.83,62.83
1049,2021-08-12,62.79,62.83,62.38,62.38
1048,2021-08-13,62.38,62.38,61.77,61.85
1047,2021-08-16,61.85,62.14,61.69,61.77
