,Date,Open,High,Low,Close
1526,2019-08-22,62.39,62.39,61.24,62.18
1525,2019-08-23,62.32,62.32,60.89,62.03
1524,2019-08-26,62.18,62.46,60.89,62.18
1523,2019-08-27,61.6,61.82,61.6,61.82
1522,2019-08-28,61.82,61.82,61.82,61.82
1521,2019-08-29,61.82,61.82,60.89,60.89
1520,2019-08-30,62.18,64.47,60.53,64.47
1519,2019-09-03,64.47,64.47,60.89,62.68
1518,2019-09-04,60.89,62.61,60.89,62.61
1517,2019-09-05,62.61,62.61,62.61,62.61
1516,2019-09-06,60.89,63.04,60.89,60.96
1515,2019-09-09,61.53,61.53,57.52,58.45
1514,2019-09-10,60.81,60.81,57.66,60.1
1513,2019-09-11,58.09,60.31,57.66,59.81
1512,2019-09-12,58.02,59.1,57.38,59.1
1511,2019-09-13,60.39,60.39,59.02,59.02
1510,2019-09-16,55.94,60.81,55.94,60.1
1509,2019-09-17,56.59,60.89,56.59,60.89
1508,2019-09-18,60.17,60.74,57.16,57.16
1507,2019-09-19,57.95,60.53,57.16,60.46
1506,2019-09-20,59.38,60.46,59.02,60.46
1505,2019-09-23,57.81,59.1,57.3,59.1
1504,2019-09-24,59.38,59.38,59.1,59.1
1503,2019-09-25,60.46,60.53,58.74,60.17
1502,2019-09-26,60.17,60.17,60.17,60.17
1501,2019-09-27,59.81,63.75,59.38,59.38
1500,2019-09-30,59.74,63.04,57.3,58.74
1499,2019-10-01,58.74,58.74,58.02,58.74
1498,2019-10-02,58.02,58.74,57.73,58.74
1497,2019-10-03,61.39,61.39,58.38,58.67
1496,2019-10-04,58.52,58.67,57.3,58.67
1495,2019-10-07,59.67,62.32,57.3,60.46
1494,2019-10-08,57.95,59.81,57.3,59.45
1493,2019-10-09,60.1,60.1,60.1,60.1
1492,2019-10-10,57.59,59.38,57.52,59.38
1491,2019-10-11,60.03,60.03,57.52,59.81
1490,2019-10-14,57.59,59.1,57.52,59.1
1489,2019-10-15,60.17,60.89,60.17,60.89
1488,2019-10-16,60.89,60.89,60.89,60.89
1487,2019-10-17,58.59,58.59,58.59,58.59
1486,2019-10-18,58.59,60.17,57.3,60.17
1485,2019-10-21,60.17,60.17,60.17,60.17
1484,2019-10-22,60.17,60.17,60.17,60.17
1483,2019-10-23,60.17,60.17,57.3,60.1
1482,2019-10-24,59.38,59.38,59.38,59.38
1481,2019-10-25,57.66,59.45,57.66,57.81
1480,2019-10-28,58.67,59.53,57.66,58.52
